Date,btc_open_BTC-USD,btc_high_BTC-USD,btc_low_BTC-USD,btc_close_BTC-USD,btc_volume_BTC-USD,sp500_close_^GSPC,google_trend,btc_hashrate,btc_exchange_netflow,ma7,ma21,rsi_14,sp500_ret,hash_rate_chg,exchange_netflow_chg
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223.0,2905.030029296875,22.666666666666668,51.365832700000006,3007.237289,5258.460239955357,5108.386462983631,55.4890138136824,0.0,0.04257413109880237,-1.849257326828373
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648.0,2907.969970703125,22.9,43.11669257,1367.627117,5305.925502232143,5167.490373883928,55.232304149635475,0.001012017561471401,-0.0162602372425239,-1.7012197009287748
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108.0,2933.679931640625,23.133333333333333,37.35146682,-4070.39691,5354.040178571428,5200.4658203125,66.1785011961172,0.008841205788409079,-0.20912734924092446,-9.55498230264878
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399.0,2927.25,23.366666666666667,52.1518833,-7820.754683,5384.458565848215,5223.886997767857,56.24525952279014,-0.002191763174733685,0.10898108735696033,2.8022482010810386
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408.0,2926.169921875,23.6,45.51308916,-2924.654157,5371.905691964285,5237.587797619048,56.5327560709753,-0.0003689736527457965,0.07140919137656221,-1.5931735853029976
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040.0,2939.8798828125,23.833333333333332,48.28821112,-8026.852324500001,5368.410784040178,5249.143368675595,58.171282701085374,0.0046852921407636305,0.012727364043320533,-6.527052173940335
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675.0,2939.8798828125,24.066666666666666,44.28022142,-3585.257095,5358.468610491072,5259.070684523809,57.36645214323032,0.0,-0.045005563539429305,-87.9304377152187
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056.0,2939.8798828125,24.3,51.7374175,-4532.770701,5354.269740513393,5263.177455357143,55.28352214302664,0.0,0.11144092259336391,-2.1548921767816003
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672.0,2943.030029296875,24.53333333333333,51.317569420000005,-8026.852324500001,5332.553641183035,5261.157528831845,58.59668652392419,0.001071522174355355,0.1685695458446379,2.255233195393895
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574.0,2945.830078125,24.766666666666666,44.32402075,-6166.488783,5300.891392299107,5268.098865327381,55.85639853166689,0.0009514170090862972,-0.012334811601118378,-2.9532431562020482
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236.0,2923.72998046875,25.0,55.25467474,1226.768971,5292.010044642857,5271.820079985119,57.398501393411784,-0.007502163081421376,0.2729626894310113,-1.1728051091427572
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907.0,2917.52001953125,25.225806451612904,59.14818239,-2337.148896,5334.119768415178,5292.810360863095,59.6232609624828,-0.0021239857917741967,0.1589116866723892,-1.3010910066863857
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006.0,2945.639892578125,25.451612903225808,48.248666,4002.307507,5403.968540736607,5325.1318126860115,67.42789470077854,0.009638279380647763,0.0662180507565342,-0.1420361194107469
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766.0,2945.639892578125,25.677419354838708,42.81356864,1716.944783,5484.379464285715,5360.111862909226,68.11706221822108,0.0,-0.06785191515280653,-1.2873273967753294
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723.0,2945.639892578125,25.903225806451612,43.46431439,-4346.030647,5557.317940848215,5390.015973772322,67.51676840703067,0.0,-0.13105758469081874,-2.073085158469758
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804.0,2932.469970703125,26.129032258064516,50.382022240000005,-1969.97949,5628.668596540178,5422.382579985119,62.98806004039735,-0.004470988428756373,0.144174537949042,0.2394341082319773
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033.0,2884.050048828125,26.35483870967742,43.92246823,-8026.852324500001,5697.065011160715,5450.66552734375,60.30832122000557,-0.016511651392423388,-0.04772659830125636,2.5561114716365543
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300.0,2879.419921875,26.580645161290324,50.75224966,-2705.329964,5779.887904575893,5485.4521716889885,70.01973973465809,-0.0016054253132695706,0.0734131044674049,6.999852207967681
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411.0,2870.719970703125,26.806451612903224,51.26523319,3239.240191,5875.494349888393,5527.173270089285,89.17410709856689,-0.0030214249424966866,0.20507613525203583,-5.3386902698339815
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368.0,2881.39990234375,27.032258064516128,41.91027684,-3077.277386,5962.717145647322,5578.365490141369,90.24795326487408,0.0037202972597878414,-0.113034447100402,-0.5592651440104313
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329.0,2881.39990234375,27.258064516129032,43.313882490000005,5687.345297,6158.9462890625,5667.264787946428,94.3989175648523,0.0,-0.13526364590071027,-28.298777425736766
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680.0,2881.39990234375,27.483870967741936,52.37384718,5229.96048,6327.041015625,5746.209565662202,85.20456525654913,0.0,0.08247847079695658,3.3215386373696516
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181.0,2811.8701171875,27.70967741935484,56.324595130000006,6890.86733,6622.485002790178,5861.235746837798,90.10459106704914,-0.02413055719884427,0.3064719728074108,-3.1334042910264963
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227.0,2834.409912109375,27.935483870967744,50.90381279,1450.833565,6931.758510044643,5976.571637834822,90.33445346249236,0.008015944543135589,0.3092911861711547,-0.17595954452552698
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920.0,2850.9599609375,28.161290322580644,49.463240090000006,8435.1342475,7249.28857421875,6107.062174479167,90.78110989056276,0.00583897507464215,0.0724863712384678,6.22638764485676
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581.0,2876.320068359375,28.387096774193548,49.1725324,473.8544728,7493.628627232143,6234.414248511905,82.56492339733383,0.008895287120600504,0.06583488493805811,-1.1023792880985588
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905.0,2859.530029296875,28.612903225806452,50.53770067,-7668.599489,7631.492396763393,6332.726027715774,70.03735564413742,-0.005837333350761975,0.15654161290021507,-2.69319627542623
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562.0,2859.530029296875,28.838709677419356,51.23043207,-3502.833725,7640.983328683035,6428.10302734375,68.26775954320985,0.0,0.08296273579801916,0.4785883300917444
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040.0,2859.530029296875,29.064516129032256,55.5705487,6212.10913,7816.028738839285,6566.7958984375,74.8523461783797,0.0,0.14399845878557938,2.69271093542179
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340.0,2840.22998046875,29.29032258064516,53.95637122,953.5259081,7839.370744977678,6696.841448102678,72.30171690558015,-0.0067493779153879885,0.28793275525257456,-1.99335237286505
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056.0,2864.360107421875,29.516129032258064,51.16149136,3811.533009,7834.929547991072,6821.251023065476,71.6181320834016,0.008495835590448308,-0.003978156865351634,0.2674533609110219
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175.0,2856.27001953125,29.741935483870968,58.72872157,7294.06228,7759.9150390625,6929.697172619048,66.75633057353187,-0.0028243962306494508,0.3620878149374249,4.33337061640026
2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820.0,2822.239990234375,29.967741935483872,52.58199536,1904.549096,7759.4775390625,7042.866838727678,66.81992549485139,-0.01191414994527018,0.40776252813302505,-1.4679025505647803
2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991.0,2826.06005859375,30.193548387096776,50.75981759,1252.159414,7851.402692522322,7148.537411644345,66.16122022227961,0.0013535590072402126,-0.026692530008786908,-1.1601072357788977
2019-05-25,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,22256813107.0,2826.06005859375,30.419354838709676,46.68924245,413.2513159,7963.022112165178,7254.317243303572,60.05485165798917,0.0,0.025842088764075566,-1.1412992079459738
2019-05-26,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,26677970091.0,2826.06005859375,30.64516129032258,55.52702184,3870.633514,8030.954450334822,7391.341401599702,68.47133416827403,0.0,0.14990844663951197,-1.482210629711704
2019-05-27,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,27949839564.0,2826.06005859375,30.870967741935484,56.120379490000005,3663.055236,8149.164341517857,7537.006696428572,62.722853447008966,0.0,0.2673915732646308,-2.021699459463729
2019-05-28,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267.0,2802.389892578125,31.096774193548388,54.76155343,5188.699789,8257.254952566964,7674.647670200893,59.54579058797349,-0.008375676922946718,0.058451621208190474,-2.1447081997453106
2019-05-29,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966.0,2783.02001953125,31.32258064516129,58.3505764,1450.791431,8397.17222377232,7802.125279017857,56.2234376559294,-0.0069119122568113145,0.13704871566382137,-1.180742260147457
2019-05-30,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551.0,2788.860107421875,31.548387096774192,53.90640503,3431.132106,8459.690220424107,7904.265462239583,55.92076849324582,0.0020984713906617714,0.21618941869121833,-1.556415851344621
2019-05-31,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957.0,2752.06005859375,31.774193548387096,43.61105174,-5341.070138,8543.565987723214,8008.820359002976,68.1835851766684,-0.01319537280847849,-0.21072647798197863,-5.353770159059558
2019-06-01,8573.83984375,8625.6005859375,8481.578125,8564.0166015625,22488303544.0,2752.06005859375,32.0,56.69162825,3615.214667,8616.633510044643,8073.546316964285,69.4604151991147,0.0,-0.04153219998887614,-2.5468482445373475
2019-06-02,8565.4736328125,8809.3037109375,8561.2353515625,8742.9580078125,20266216022.0,2752.06005859375,31.866666666666667,49.11130912,3688.788251,8626.5966796875,8157.859956287202,60.591454450609376,0.0,0.01787910820166516,-0.07833462457636198
2019-06-03,8741.7470703125,8743.5,8204.185546875,8208.9951171875,22004511436.0,2744.449951171875,31.733333333333334,44.45268553,3045.332263,8541.34193638393,8176.625674293155,53.992932742733075,-0.0027652403144732274,0.038284986327175696,0.7736926039513758
2019-06-04,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549.0,2803.27001953125,31.6,57.00109263,8435.1342475,8396.743233816964,8162.975911458333,46.21388805296419,0.021432370568193138,0.3114458016877051,-2.9408823666079407
2019-06-05,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463.0,2826.14990234375,31.466666666666665,60.792325170000005,8435.1342475,8277.420968191964,8144.836077008928,52.24687651821124,0.008161854781411959,0.20662733386146037,-5.281838613203024
2019-06-06,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077.0,2843.489990234375,31.333333333333332,58.14986526,2599.056252,8206.35679408482,8141.841517857143,49.00577910472566,0.006135586748687638,0.32392070854256727,-1.3237951997780022
2019-06-07,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231.0,2873.340087890625,31.2,58.87469631,1187.076616,8130.563825334822,8175.177501860119,50.90528744116511,0.01049769746289475,0.16004111550549927,-1.4387918042517938
2019-06-08,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,16522722810.0,2873.340087890625,31.066666666666666,45.73347053,185.1770589,8043.436872209822,8207.697498139882,48.437643886737945,0.0,-0.10790475953748413,-0.9428331806284383
2019-06-09,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,16610726547.0,2873.340087890625,30.933333333333334,54.43054226,-1967.255817,7892.739606584822,8183.430245535715,32.376650951883974,0.0,0.2987397450939864,-0.3607154733759188
2019-06-10,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,18689275117.0,2886.72998046875,30.8,58.20539441,1955.291558,7862.930245535715,8184.478841145833,36.461551113428854,0.0046600444669098184,0.3438045971389898,-0.6562031218622526
2019-06-11,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,17107279932.0,2885.719970703125,30.666666666666668,53.86951669,-699.6397171,7894.350725446428,8182.782970610119,36.62408362875347,-0.00034988023558091275,0.028557564328998808,-1.1337753353539681
2019-06-12,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,19034432883.0,2879.840087890625,30.533333333333335,49.32709225,7157.835537,7940.297293526785,8204.96349516369,41.766478876943566,-0.0020375791387226005,-0.12423529834256986,0.038742322876792246
2019-06-13,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,18669407147.0,2891.639892578125,30.4,55.79842689,3949.617874,7998.711635044643,8221.586216517857,48.45420843517969,0.004097381912668174,0.09615417454469233,1.722309415277417
2019-06-14,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906.0,2886.97998046875,30.266666666666666,63.02489239,-795.9225132,8091.551897321428,8255.227236793155,51.942192764956445,-0.001611511904139773,0.2741763838220892,-1.0943580137371134
2019-06-15,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226.0,2886.97998046875,30.133333333333333,53.64217437,841.0353865,8217.87290736607,8292.647763206845,54.278657745759006,0.0,0.09089712796650673,0.7748811814106822
2019-06-16,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311.0,2886.97998046875,30.0,49.37734928,6213.794014,8404.50306919643,8307.946451822916,53.950780102942055,0.0,-0.02296011442184198,-1.810290591249836
2019-06-17,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919.0,2889.669921875,29.866666666666667,48.75183167,-5018.264183,8593.07777622768,8332.449986049107,68.67701917380165,0.0009317492412306283,-0.048381407297391155,0.43262985827281897
2019-06-18,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536.0,2917.75,29.733333333333334,60.58413811,2773.522645,8757.941824776786,8349.67859468006,75.32642045889222,0.009717399870633026,0.09022026104269854,-0.5535296326965846
2019-06-19,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946.0,2926.4599609375,29.6,65.30028136,-398.7538017,8919.036690848214,8378.91831752232,75.99283725886437,0.002985163546397107,0.2102422732200928,-1.4181887438114384
2019-06-20,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784.0,2954.179931640625,29.46666666666667,52.85988183,49.6575232,9104.213309151786,8436.42724609375,78.05151791090528,0.009472185190685156,0.03319665679894279,-0.9869717714413738
2019-06-21,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643.0,2950.4599609375,29.333333333333332,49.66954576,-2882.00519,9311.459542410714,8511.19175502232,80.57860262629514,-0.0012592227925193322,-0.15425460605680263,-1.3951166139480784
2019-06-22,10175.923828125,11157.345703125,10107.03515625,10701.69140625,29995204861.0,2950.4599609375,29.2,53.13025871,6332.766809,9577.64760044643,8612.985793340773,85.20643938208961,0.0,0.010426826639923892,2.3250740672951387
2019-06-23,10696.69140625,11246.14453125,10556.095703125,10855.37109375,20998326502.0,2950.4599609375,29.066666666666666,66.78671465,850.5933818,9843.488002232143,8713.576892671132,91.78814309020353,0.0,0.3157398474016069,-0.3206988085624056
2019-06-24,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365.0,2945.35009765625,28.933333333333334,65.18400485000001,4616.123204,10085.023716517857,8847.010579427084,91.43436845622873,-0.0017318870104667816,0.3961247051674963,10.17025651557036
